Campaign Name,Campaign ID,Domain,Number of Keywords,Campaign Keywords,Mapping-ID,Optional Field 1,Optional Field 2,Optional Field 3,Optional Field 4
,1869,indg.org,4,indg.org,indg.org,"Mommy, single parenting, working parents, day care, babysitters, nanny's, scheduling family time, family vacations, young children, older children",,,250-285 Words
,1869,indg.org,4,indg.org,indg.org,"Mommy, single parenting, working parents, day care, babysitters, nanny's, scheduling family time, family vacations, young children, older children",,,285-315 Words
,1869,indg.org,4,indg.org,indg.org,"Mommy, single parenting, working parents, day care, babysitters, nanny's, scheduling family time, family vacations, young children, older children",,,315-350 Words
,1870,ingaf.org,4,ingaf.org,ingaf.org,"Finance/Government, budgets, government programs for low-income, politics, health care, the war, economy, nation deficit",,,250-285 Words
,1870,ingaf.org,4,ingaf.org,ingaf.org,"Finance/Government, budgets, government programs for low-income, politics, health care, the war, economy, nation deficit",,,285-315 Words
,1870,ingaf.org,4,ingaf.org,ingaf.org,"Finance/Government, budgets, government programs for low-income, politics, health care, the war, economy, nation deficit",,,315-350 Words
,1871,jrtaa.org,4,jrtaa.org,jrtaa.org,"Pets, daycares, dog collars, dog clothes, fancy foods, pet spas, lap dogs, purse dogs, spoiled pets",,,250-285 Words
,1871,jrtaa.org,4,jrtaa.org,jrtaa.org,"Pets, daycares, dog collars, dog clothes, fancy foods, pet spas, lap dogs, purse dogs, spoiled pets",,,285-315 Words
,1871,jrtaa.org,4,jrtaa.org,jrtaa.org,"Pets, daycares, dog collars, dog clothes, fancy foods, pet spas, lap dogs, purse dogs, spoiled pets",,,315-350 Words
,1872,kkrs.net,4,kkrs.net,kkrs.net,"Mommy, major milestones, first time parenting, general care, health care, first year of life, toddler years, childhood, teen rebellion",,,250-285 Words
,1872,kkrs.net,4,kkrs.net,kkrs.net,"Mommy, major milestones, first time parenting, general care, health care, first year of life, toddler years, childhood, teen rebellion",,,285-315 Words
,1872,kkrs.net,4,kkrs.net,kkrs.net,"Mommy, major milestones, first time parenting, general care, health care, first year of life, toddler years, childhood, teen rebellion",,,315-350 Words
,1873,klaeng.org,4,klaeng.org,klaeng.org,"What do costume designers do, education, makeup, hair, accessories, colors, patterns, fashions to fit scences",,,250-285 Words
,1873,klaeng.org,4,klaeng.org,klaeng.org,"What do costume designers do, education, makeup, hair, accessories, colors, patterns, fashions to fit scences",,,285-315 Words
,1873,klaeng.org,4,klaeng.org,klaeng.org,"What do costume designers do, education, makeup, hair, accessories, colors, patterns, fashions to fit scences",,,315-350 Words
,1874,kwbi.org,4,kwbi.org,kwbi.org,"Mommy, kid web, computers, internet, parenting, parental control, cyber-bullying, sexting, social networking, privacy settings",,,250-285 Words
,1874,kwbi.org,4,kwbi.org,kwbi.org,"Mommy, kid web, computers, internet, parenting, parental control, cyber-bullying, sexting, social networking, privacy settings",,,285-315 Words
,1874,kwbi.org,4,kwbi.org,kwbi.org,"Mommy, kid web, computers, internet, parenting, parental control, cyber-bullying, sexting, social networking, privacy settings",,,315-350 Words
,1875,lainiciativa.org,4,lainiciativa.org,lainiciativa.org,"News Newspaper, Opinions, news process, interviews, finding stories, getting to the truth, unbiased reporting, plagarism",,,250-285 Words
,1875,lainiciativa.org,4,lainiciativa.org,lainiciativa.org,"News Newspaper, Opinions, news process, interviews, finding stories, getting to the truth, unbiased reporting, plagarism",,,285-315 Words
,1875,lainiciativa.org,4,lainiciativa.org,lainiciativa.org,"News Newspaper, Opinions, news process, interviews, finding stories, getting to the truth, unbiased reporting, plagarism",,,315-350 Words
,1876,lasu.org,4,lasu.org,lasu.org,"Education, secondary education, recommendation letters, applications, course selections, scholarships, transcripts",,,250-285 Words
,1876,lasu.org,4,lasu.org,lasu.org,"Education, secondary education, recommendation letters, applications, course selections, scholarships, transcripts",,,285-315 Words
,1876,lasu.org,4,lasu.org,lasu.org,"Education, secondary education, recommendation letters, applications, course selections, scholarships, transcripts",,,315-350 Words
,1877,levcc.org,4,levcc.org,levcc.org,"Evolution of jeans, denim, jeggins, rompers, body suits, mom jeans, ect.",,,250-285 Words
,1877,levcc.org,4,levcc.org,levcc.org,"Evolution of jeans, denim, jeggins, rompers, body suits, mom jeans, ect.",,,285-315 Words
,1877,levcc.org,4,levcc.org,levcc.org,"Evolution of jeans, denim, jeggins, rompers, body suits, mom jeans, ect.",,,315-350 Words
,1878,lwfug.org,4,lwfug.org,lwfug.org,"Shoes, how high is too high, how flat is too flat, what they do to your feet",,,250-285 Words
,1878,lwfug.org,4,lwfug.org,lwfug.org,"Shoes, how high is too high, how flat is too flat, what they do to your feet",,,285-315 Words
,1878,lwfug.org,4,lwfug.org,lwfug.org,"Shoes, how high is too high, how flat is too flat, what they do to your feet",,,315-350 Words
,1879,mabln.org,4,mabln.org,mabln.org,"Business, Charities & Society, Business impact, marketing for a cause, representing organizations",,,250-285 Words
,1879,mabln.org,4,mabln.org,mabln.org,"Business, Charities & Society, Business impact, marketing for a cause, representing organizations",,,285-315 Words
,1879,mabln.org,4,mabln.org,mabln.org,"Business, Charities & Society, Business impact, marketing for a cause, representing organizations",,,315-350 Words
,1880,mnbf.org,4,mnbf.org,mnbf.org,"Sports, team sports, individual sports, extreme sports, training, equipment, coaching, athletes, professionals",,,250-285 Words
,1880,mnbf.org,4,mnbf.org,mnbf.org,"Sports, team sports, individual sports, extreme sports, training, equipment, coaching, athletes, professionals",,,285-315 Words
,1880,mnbf.org,4,mnbf.org,mnbf.org,"Sports, team sports, individual sports, extreme sports, training, equipment, coaching, athletes, professionals",,,315-350 Words
,1881,modsaf.org,4,modsaf.org,modsaf.org,"Technology/Government, military technology, FBI, IRS, society, impact on citizens, tracking",,,250-285 Words
,1881,modsaf.org,4,modsaf.org,modsaf.org,"Technology/Government, military technology, FBI, IRS, society, impact on citizens, tracking",,,285-315 Words
,1881,modsaf.org,4,modsaf.org,modsaf.org,"Technology/Government, military technology, FBI, IRS, society, impact on citizens, tracking",,,315-350 Words
,1882,nagce.org,4,nagce.org,nagce.org,"Hobbies, Sports & Recreation, tips and tricks, popular hobbies, equipment, getting started, training, skills",,,250-285 Words
,1882,nagce.org,4,nagce.org,nagce.org,"Hobbies, Sports & Recreation, tips and tricks, popular hobbies, equipment, getting started, training, skills",,,285-315 Words
,1882,nagce.org,4,nagce.org,nagce.org,"Hobbies, Sports & Recreation, tips and tricks, popular hobbies, equipment, getting started, training, skills",,,315-350 Words
,1883,ncllax.org,4,ncllax.org,ncllax.org,"Sports, endurance sports, extreme sports, athletes, training, coaching, equipment, health and fitness",,,250-285 Words
,1883,ncllax.org,4,ncllax.org,ncllax.org,"Sports, endurance sports, extreme sports, athletes, training, coaching, equipment, health and fitness",,,285-315 Words
,1883,ncllax.org,4,ncllax.org,ncllax.org,"Sports, endurance sports, extreme sports, athletes, training, coaching, equipment, health and fitness",,,315-350 Words
,1884,nysadsa.org,4,nysadsa.org,nysadsa.org,"Mommy, tips and tricks to picking alternative care for your child, disease prevention, disabled care, cautions, cost, working parents",,,250-285 Words
,1884,nysadsa.org,4,nysadsa.org,nysadsa.org,"Mommy, tips and tricks to picking alternative care for your child, disease prevention, disabled care, cautions, cost, working parents",,,285-315 Words
,1884,nysadsa.org,4,nysadsa.org,nysadsa.org,"Mommy, tips and tricks to picking alternative care for your child, disease prevention, disabled care, cautions, cost, working parents",,,315-350 Words
,1885,ogeechee.org,4,ogeechee.org,ogeechee.org,"Fashion, infant to toddler fashion, allergies to materials, keeping them warm, zippers or buttons, new or used clothes, cost",,,250-285 Words
,1885,ogeechee.org,4,ogeechee.org,ogeechee.org,"Fashion, infant to toddler fashion, allergies to materials, keeping them warm, zippers or buttons, new or used clothes, cost",,,285-315 Words
,1885,ogeechee.org,4,ogeechee.org,ogeechee.org,"Fashion, infant to toddler fashion, allergies to materials, keeping them warm, zippers or buttons, new or used clothes, cost",,,315-350 Words
,1886,pacenv.org,4,pacenv.org,pacenv.org,"Eco-friendly clothing, made from recycled materials, making the old new, restoring old clothes, repairs, accessories",,,250-285 Words
,1886,pacenv.org,4,pacenv.org,pacenv.org,"Eco-friendly clothing, made from recycled materials, making the old new, restoring old clothes, repairs, accessories",,,285-315 Words
,1886,pacenv.org,4,pacenv.org,pacenv.org,"Eco-friendly clothing, made from recycled materials, making the old new, restoring old clothes, repairs, accessories",,,315-350 Words
,1887,protecrea.org,4,protecrea.org,protecrea.org,"Computers, technology, upgrades, advancements, accessories, gadgets, networks, internet, graphics cards, needs",,,250-285 Words
,1887,protecrea.org,4,protecrea.org,protecrea.org,"Computers, technology, upgrades, advancements, accessories, gadgets, networks, internet, graphics cards, needs",,,285-315 Words
,1887,protecrea.org,4,protecrea.org,protecrea.org,"Computers, technology, upgrades, advancements, accessories, gadgets, networks, internet, graphics cards, needs",,,315-350 Words
,1888,pssofjmc.com,4,pssofjmc.com,pssofjmc.com,"Plastic surgery, latest fashion craze",,,250-285 Words
,1888,pssofjmc.com,4,pssofjmc.com,pssofjmc.com,"Plastic surgery, latest fashion craze",,,285-315 Words
,1888,pssofjmc.com,4,pssofjmc.com,pssofjmc.com,"Plastic surgery, latest fashion craze",,,315-350 Words
,1889,rirca.org,4,rirca.org,rirca.org,"Real Estate, finding a piece of property, maintaining land, real estate markets, economy, construction, permits",,,250-285 Words
,1889,rirca.org,4,rirca.org,rirca.org,"Real Estate, finding a piece of property, maintaining land, real estate markets, economy, construction, permits",,,285-315 Words
,1889,rirca.org,4,rirca.org,rirca.org,"Real Estate, finding a piece of property, maintaining land, real estate markets, economy, construction, permits",,,315-350 Words
,1890,rndnet.org,4,rndnet.org,rndnet.org,"Computes, technology, software, hardware, advancements, updates, gadgets",,,250-285 Words
,1890,rndnet.org,4,rndnet.org,rndnet.org,"Computes, technology, software, hardware, advancements, updates, gadgets",,,285-315 Words
,1890,rndnet.org,4,rndnet.org,rndnet.org,"Computes, technology, software, hardware, advancements, updates, gadgets",,,315-350 Words
,1891,savekqix.org,4,savekqix.org,savekqix.org,"Parenting/Gaming, addictions, PC games, cost, prevention, parental controls, internet, computers",,,250-285 Words
,1891,savekqix.org,4,savekqix.org,savekqix.org,"Parenting/Gaming, addictions, PC games, cost, prevention, parental controls, internet, computers",,,285-315 Words
,1891,savekqix.org,4,savekqix.org,savekqix.org,"Parenting/Gaming, addictions, PC games, cost, prevention, parental controls, internet, computers",,,315-350 Words
,1892,sbcring.org,4,sbcring.org,sbcring.org,"Fashion/Jewelry, trends, colors, what goes with what, chunky, slinky, pick for the occasion, bargain fashion",,,250-285 Words
,1892,sbcring.org,4,sbcring.org,sbcring.org,"Fashion/Jewelry, trends, colors, what goes with what, chunky, slinky, pick for the occasion, bargain fashion",,,285-315 Words
,1892,sbcring.org,4,sbcring.org,sbcring.org,"Fashion/Jewelry, trends, colors, what goes with what, chunky, slinky, pick for the occasion, bargain fashion",,,315-350 Words
,1893,sbdcbiz.com,4,sbdcbiz.com,sbdcbiz.com,"Business, small businesses, corporations, expansion, profits, training, hiring, management",,,250-285 Words
,1893,sbdcbiz.com,4,sbdcbiz.com,sbdcbiz.com,"Business, small businesses, corporations, expansion, profits, training, hiring, management",,,285-315 Words
,1893,sbdcbiz.com,4,sbdcbiz.com,sbdcbiz.com,"Business, small businesses, corporations, expansion, profits, training, hiring, management",,,315-350 Words
,1894,silc.org,4,silc.org,silc.org,"Education, secondary education, online education, technical school, continuing education",,,250-285 Words
,1894,silc.org,4,silc.org,silc.org,"Education, secondary education, online education, technical school, continuing education",,,285-315 Words
,1894,silc.org,4,silc.org,silc.org,"Education, secondary education, online education, technical school, continuing education",,,315-350 Words
,1895,snaptx.org,4,snaptx.org,snaptx.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Aggressive Breeds,,,250-285 Words
,1895,snaptx.org,4,snaptx.org,snaptx.org,Pet/Feeding/Breeding/Species/Health Problems/General Care/Aggressive Breeds,,,285-315 Words
